conv_id,turn_id,clarity,num_documents
-2071940157427414850,1,0.9286209907630373,100
-3800524559144424177,1,0.9066540063587106,100
-6839117089970381436,1,0.8767610463766726,100
-4490620988150231901,1,0.9711952733475206,100
1022217780810569079,1,0.9626418486028544,100
-862554052027960093,1,1.188853736339944,100
-3516190339598522976,1,0.8812072415209248,100
-7748524737773999409,1,0.9975811444728997,100
3388798511401254812,1,0.9227847472091976,100
1459126538041943679,1,1.030410397276421,100
-8834069158837396685,1,1.0664141892490466,100
-1757904552409029500,1,0.9419744227377121,100
1004431282200370974,1,0.8765821274988678,100
8184930622224282678,1,0.9854021506485144,100
8631327196287980755,1,0.9206213030978,100
-2593355371932719161,1,0.9375790419908006,100
2837484115382116119,1,0.9513123251204896,100
7199599312216372048,1,1.009686758237969,100
-8850169184954446631,1,0.9869303095568537,100
-3897740693502172696,1,0.958329713610113,100
-3471432714621884410,1,0.8485592597258511,100
6373189865465953269,1,0.9645821305730801,100
8092598956660291215,1,1.0400466160819648,100
62966941368680868,1,1.0114021065056176,100
5133876537670324411,1,0.9312465252782505,100
8932763630388059887,1,0.908335252122566,100
8923681797804610584,1,0.9738307212429541,100
-2938945366077744797,1,0.975280304218749,100
3527566788119942912,1,0.8787075604647648,100
618489770509518870,1,0.9430881926438086,100
-652117253746563674,1,0.8762291827986427,100
-2633917229646894638,1,1.12052540359287,100
-5955439966878959532,1,0.8706762104534681,100
-586025167603300600,1,1.0187269720202332,100
4647818796298534404,1,0.9176716218791924,100
-7869146853815250428,1,0.9485588477541934,100
7125146488385376967,1,1.0329143387953013,100
-6760592683069308709,1,0.9203228798956057,100
-2701905006672196275,1,0.9423031941345931,100
-4268291779673036451,1,1.0207115792730832,100
6635381132510830269,1,0.9726660405944086,100
6906756762659846441,1,0.9343805553480022,100
41813383673449160,1,0.8405567421505163,100
5736313144411923989,1,1.0771267752062055,100
2437211415582489495,1,0.8923097781496754,100
4121961896432917626,1,0.9781901698043001,100
3624155410679767933,1,0.9673961558312877,100
5277039265479571506,1,0.9901596702043931,100
-3139712300447252950,1,0.9160953818976201,100
-2433903014343400592,1,0.944265793939588,100
8509594427725708011,1,0.9127860199483918,100
637466759495656530,1,1.0009596677462933,100
4388511442090327281,1,1.0276094265722358,100
4017581325391763586,1,0.9555790346053649,100
-970242290152935238,1,0.889946451420152,100
-3051966899537699923,1,1.0365811520264092,100
9031064052174526065,1,0.9509078531494363,100
5024251034005721621,1,0.9362621978937142,100
-2931155045227159791,1,0.9527419393944005,100
5872845962420620183,1,1.0931516486382995,100
3366606900654441491,1,1.024726211617805,100
3475414091580580387,1,1.0083514393376658,100
8704046441982292961,1,0.9347614995472256,100
5297174100764498711,1,0.9775755837253886,100
2461403814842235149,1,0.9276180124586727,100
8874155628093512783,1,0.992922326422041,100
-3987085921377590111,1,1.004100538077101,100
-5252654481641015122,1,0.9174958310253132,100
4935647557411468240,1,0.8935675798134256,100
6655612156292942474,1,0.9806788962578639,100
380411544211116045,1,0.9098139364915936,100
-1632922854823814808,1,0.9522906904016598,100
-554190377840485201,1,1.0061784182417557,100
-1418263699326033825,1,1.0892594106073532,100
-3646009549730386860,1,0.9656245019650265,100
-3326481077280280719,1,1.0437273317601088,100
-568636936416150712,1,0.9473806968579624,100
7769061837730635466,1,0.9370376295514857,100
5163503063546066409,1,0.9478982607470264,100
2948006481997108356,1,1.024919388766071,100
797823664220494096,1,0.9056160346066595,100
8396894601969104271,1,1.0150570282210782,100
2422605926552012591,1,1.0008030247430195,100
4813380737845046147,1,1.0880544191336115,100
1686977533775896988,1,0.9211693746568431,100
-4346356527042289819,1,0.9933826829962601,100
6378807296590501467,1,0.9488210882415843,100
7550329590348463483,1,0.8930852848359649,100
1696585547939608356,1,0.898175442437199,100
8363516192822112952,1,0.9016434685376528,100
5478464760366680266,1,0.9343315507840697,100
-8299256126645328547,1,0.9784848174564628,100
-8464915571535251869,1,0.8894850840647084,100
-8763258719371316497,1,0.9150903949177321,100
-8904648380591290777,1,0.9942292141714533,100
-728768458666744436,1,0.9276696506739284,100
2995876440875242696,1,0.8815993506100123,100
-1251861966227806623,1,0.9139540194137158,100
-5430273720359931869,1,1.0662703924403276,100
3695029494455379112,1,0.9779808015584857,100
-8006692048920844364,1,1.0348878996648305,100
6954936211200105249,1,0.9767918302153058,100
-4481052241158868613,1,0.9121781646293333,100
-6634850103100431616,1,0.8966405292398562,100
-927048542854377552,1,0.9367306237281086,100
203297497300361195,1,0.8871932524428898,100
-3661606786861813940,1,0.9565343487506593,100
-4143857525450521403,1,0.9402728276018246,100
-8404586620134690138,1,0.9532816741595335,100
3146777178148103274,1,0.9400253907513584,100
115077217083176926,1,0.9785910766334075,100
8973682585519362105,1,1.0316858733806917,100
6047412176533222353,1,1.1207061485817564,100
-9145444956854203798,1,1.0337390198192757,100
-6756588901320178787,1,0.8711003524875685,100
1122093401567504279,1,0.9021092140118439,100
2073074609229633831,1,0.962634486436539,100
-5606483767330508671,1,0.9772180237607355,100
-2272541011654488615,1,0.9767333948460579,100
5209515645518416566,1,0.8944029145791563,100
-7767434984453717074,1,0.9539241101776942,100
3284639783860060066,1,0.8698345049984254,100
-4308074884061672266,1,0.9265776304691584,100
4974147851677899891,1,0.8702675863222896,100
-932371469263280005,1,0.9639524725704378,100
5784342317088859362,1,0.9219131543812763,100
-5578465777857048645,1,0.9678438643242865,100
4670287927517272250,1,0.9515502722862835,100
4394564786039551261,1,0.9850718481329348,100
5682950440236868221,1,1.0307637350798524,100
4641553220402437726,1,1.0660454636542427,100
-5724957780921801472,1,0.9465405950987693,100
-5996210673527091732,1,0.9845279345092911,100
4823183553732390526,1,0.836731805695725,100
-52876016653618605,1,0.8868639316963047,100
-7913382513546697336,1,0.9143274721293545,100
-3208944849716715606,1,1.0079057824480095,100
1658357540970432708,1,0.9573784182959612,100
-6217974543811358526,1,0.9880670214296166,100
492252655024560173,1,0.9617174017960983,100
-5581375458577113243,1,1.015487707654841,100
1637515241316099858,1,0.9353837964013716,100
-3537532053383034652,1,1.1793125041669035,100
-2213251210295764680,1,0.9316158260676626,100
7376381286915541708,1,1.0077031157565568,100
8114659481467544272,1,0.9191332521917287,100
7992170711337834995,1,0.9349748816310121,100
2311982577891843851,1,0.9442599003753429,100
-3255331908536048481,1,0.9170241259989664,100
6276482112902957109,1,0.9512641428674129,100
-3492262109875250492,1,1.0332231601677555,100
-925775284284035443,1,0.9369289154807964,100
3813385908531273720,1,0.9370172238296534,100
6920948055273145126,1,0.9938889216294605,100
6537143104580856755,1,0.8608050340885305,100
4830900147895398824,1,1.0243264622269532,100
8723544795981752146,1,0.989641635468065,100
724530900234537693,1,0.9571789795826553,100
4419645678340736053,1,0.9286188932390015,100
469539246049376780,1,0.8831235032147491,100
-1416392984804670341,1,1.0022421970237751,100
5560549200308095313,1,1.0081023114130199,100
-902297629425929896,1,0.9118339758806876,100
-7785048784558843022,1,0.9099209432211692,100
-2969814010229912942,1,0.9428284938207929,100
5338386416975298022,1,0.9008130891785159,100
-7066694553500887612,1,0.8952030173342018,100
9037508307964370135,1,0.9162385522471398,100
-3904324028477250548,1,1.0062762646291248,100
3615441250489838444,1,1.0991762707135608,100
-2711878615100464810,1,1.098828429119485,100
-376437849607934458,1,0.9109076573147693,100
4049854164546889951,1,0.9017262507215229,100
-3468228408726391630,1,1.0541511540110984,100
3514414141586664667,1,0.897220162029276,100
3036700087778896814,1,0.9036579850591047,100
519677639564477103,1,0.9294295363089904,100
-4633591421944677260,1,0.9880788361323872,100
2700833210227273840,1,0.9064384409581269,100
1673777731167191575,1,1.0333049330739539,100
-164179465569130523,1,0.9736396119902737,100
-4586025910077066427,1,0.9815090345533979,100
7382563507292447205,1,0.893058090343503,100
-5036285988410464403,1,1.1260408360800498,100
8602947465332661005,1,1.0178095251271402,100
8046912182434287997,1,0.9158325441490798,100
-1912962280082850580,1,0.9148366492623569,100
2246893098232409191,1,1.010700199335668,100
7635846020280787536,1,0.9884805222041539,100
6654149506978309894,1,0.9229562123587829,100
-8835292175356760541,1,0.9493319258798435,100
8170650277582238750,1,0.9273256985711844,100
-6660773783523571339,1,1.119204180519897,100
868307689117499388,1,0.9269830490653638,100
397520341269246278,1,0.9419818236743336,100
523741593356588219,1,1.0210019979174092,100
4538565787482403359,1,1.0138469764548952,100
-3851360129974845835,1,0.9820179692627805,100
-5961953397065957869,1,1.0058776760658528,100
7601253788127645769,1,1.1305014354121534,100
1442949720319912555,1,0.9503397661407628,100
-3007427207807477175,1,0.9655244546170492,100
-1848218083180979577,1,1.0482393565810728,100
5847641587984249627,1,0.9352608929031224,100
-4832956001585501361,1,0.9956343586512213,100
4752829389087727691,1,0.898321045843081,100
3290096170852363061,1,0.8936088317739646,100
-6075526542288860525,1,0.9156398761953896,100
-1674913842473024073,1,1.0060248304850363,100
515847854197177035,1,1.0521359763734812,100
-7077726055134514365,1,0.9154844265999705,100
4841650249938535070,1,1.0438454608164793,100
3506084177031494214,1,0.9541398928253504,100
2589698675101585353,1,0.9134392815456794,100
2725335397569975145,1,0.9100539715322407,100
-455998032194355871,1,0.9136292993832624,100
-1842840708752197680,1,0.9169037300696968,100
2238637590520776850,1,0.9817759891161242,100
6506824030465662343,1,1.0883253957700971,100
725142630186889333,1,0.8685201603900771,100
-5669338135924918919,1,0.9655558894873565,100
-3259873796234534599,1,1.009566245721562,100
2308638966704081014,1,0.9591542217973013,100
-7717176025538546355,1,1.0387755720524816,100
7583163288838757468,1,0.9786002880849136,100
-5811304015331453130,1,0.9279337615198537,100
2889592827007228975,1,0.9366067275895082,100
3444420842714324334,1,1.0349831870978066,100
-8434678371817632975,1,1.093636726107196,100
7798575718048214628,1,1.0797767858315412,100
-6622359508878854922,1,0.9398587827334733,100
-4900778569165057774,1,0.8973886740497501,100
8852381888415725059,1,0.8962808235262325,100
8292189323240390222,1,0.9387339465710357,100
928771654241286778,1,1.0306503486602852,100
1189725798635244569,1,0.9005657591542615,100
-1427862221404236409,1,0.9422575694954964,100
2205307574948120843,1,0.9670357906277676,100
6958702183059501166,1,0.9404981576992907,100
-3280469526551643874,1,1.1099765045205514,100
-4760471129755074699,1,1.0086641568575287,100
-3719849083000181386,1,0.9967358067297752,100
1167356446337008630,1,0.9939228954694694,100
5404241316310930968,1,0.9517480866847727,100
411816447422254238,1,0.9367203696371178,100
1054045386475108818,1,0.9946887333807763,100
-4988966900977295714,1,0.8846469704161458,100
-4134620138556153962,1,0.9405668948264074,100
969150327819152892,1,1.1019650927876186,100
5649940557798020127,1,1.030277365407108,100
8643312430506346423,1,0.8984553247385286,100
-4678251471431725543,1,1.0999952698138729,100
4142657424831421270,1,0.9201274377006675,100
-432151116502964050,1,0.9872114664794237,100
-5227371714140394701,1,1.004925565669707,100
-2759231294897967831,1,0.9335754421757003,100
-5552796092644129328,1,0.8575008608931857,100
6704431434460802477,1,0.9227049201736319,100
-8275263191998109169,1,1.057188766870094,100
-3141166373730898683,1,0.9559071616097791,100
8866191474728021976,1,1.225820453388899,100
6784181890405018973,1,0.8801856478329629,100
8710538467676831247,1,0.9845533344346837,100
-1591644176466385080,1,0.8349300662558125,100
107910769056314914,1,1.034003532204755,100
-726932067100199690,1,0.9528370031628149,100
-6228868976593966787,1,1.004963400797279,100
3255696076030846687,1,0.9448271528205188,100
940630347400858960,1,0.8831354436243855,100
3456082261784502406,1,1.0010293791379397,100
1012919901855569425,1,0.8848063788837625,100
5636428085276858797,1,1.1167735016232718,100
5857670583123236363,1,0.923155305250429,100
-6838210957287403206,1,0.9986390471663532,100
739474566037411469,1,0.8721285186398138,100
-7671234709570743708,1,0.9105172128224172,100
-7040582696271343194,1,0.9896334439774943,100
-8122311515488536003,1,0.8965837138420365,100
-4282508110762001328,1,0.9783785405311809,100
3503446800499218029,1,0.9137685576075187,100
5641161245943300879,1,0.9175665327346206,100
1295883228457614726,1,0.8865792186190463,100
8683090480656670024,1,0.9384454088351676,100
-2681208504858591258,1,0.9095220917665371,100
5654377945984748755,1,1.12071998915242,100
4151321516395017619,1,0.9677651647382546,100
-5061185918289106442,1,0.8848330318524824,100
-8985420883431850269,1,0.9720672510533754,100
2998634219332429794,1,1.0537702489834933,100
6919317053987639947,1,1.145765196288897,100
2869479358364642431,1,0.9220634612332873,100
-5504214138090742525,1,0.9619103614681733,100
-8881819969734246051,1,1.0767975084669186,100
5691819855139328233,1,1.021834912924902,100
-6880511738870468310,1,0.8388015130526728,100
-8921868836728729331,1,1.1137500605934287,100
454079990750316648,1,1.0121191986935265,100
4318828932955702973,1,0.8992142996017097,100
5647206515141555741,1,0.9654099221145876,100
7095228821150706200,1,0.9562380431484306,100
-8953871990410636642,1,0.9484636475033976,100
6099424903063818758,1,0.9213296551148628,100
138521409398376762,1,0.9121371683935312,100
7934940136345684141,1,0.8830348729763206,100
4036714889133635950,1,0.9121181498440785,100
-8579088366677739509,1,0.8994563383855398,100
2742971270385003109,1,1.038819024696057,100
-5315687596761898359,1,1.117297347028855,100
1415960072947673303,1,0.9528619879914672,100
2265345188633680215,1,0.9965857547625019,100
-7287666268987876677,1,1.0153338178881062,100
2869961034981088298,1,0.9548519121671734,100
-8465060046312811544,1,1.1181943657807367,100
-1073300853355857778,1,0.9363552312605835,100
-2571835392272861096,1,0.975221052791475,100
-1057814570045271269,1,0.949868775585949,100
-3455738001281627774,1,0.936831353400141,100
3173586814039947494,1,0.9523729402862688,100
6284810710554564578,1,0.9196394145252358,100
4901042057530970181,1,1.0570009331016552,100
573145144212425077,1,0.9798463944473701,100
-8785581195625140862,1,0.968391561739646,100
-8055734683213052733,1,0.9762451720995275,100
-9034548518138455286,1,0.9523081735758742,100
3821729764296767692,1,0.9017442531267751,100
-8351163685826476570,1,0.9330924827252702,100
-3276837314554268589,1,1.1565978627622961,100
652881902268734841,1,0.9735568959780699,100
8066792949903626330,1,0.918341974130178,100
-5129160351844417556,1,0.9277263483664724,100
-912553390001074590,1,0.9930480865302802,100
-4154665303180898386,1,0.9998427899363117,100
-5177938891067701771,1,0.9991958557707633,100
5297662152218933133,1,0.9682387800660829,100
3044532153122974495,1,0.9559188499373598,100
7531338781855698099,1,0.9204162508951581,100
-1399846655157895789,1,1.031978602819464,100
1543642101783063606,1,0.9801641100515012,100
-3312861786535460651,1,0.9285633875991909,100
2879961971411875411,1,0.9026563476231084,100
-1809031756480168321,1,0.9209785107481807,100
2732788140487199422,1,0.9225740551134025,100
6899914690696934388,1,0.955195656917295,100
2883391369186330532,1,0.8302376951492416,100
584061336258036313,1,0.996690448879675,100
-2260892622789184906,1,0.8727096648359187,100
-8924472029139921406,1,0.9004526920395709,100
-2604327493396077121,1,0.9289345598732827,100
-6720673313529904353,1,0.8882745746343675,100
566859028649217046,1,0.8887006832168487,100
-6507969019352938701,1,1.034144690807328,100
7022000994275808416,1,0.9435127725766728,100
904714712631864562,1,0.9583250488011208,100
4401401298480428243,1,0.9490123076382568,100
-848728341595919580,1,0.8916342366722461,100
4669684566960373786,1,0.9624012586351701,100
-690633050615489310,1,1.0235627987904825,100
-5779968765043600643,1,0.9411419641295374,100
-8439851101754830985,1,1.0985607567751607,100
3836012932834528477,1,0.8344742966308873,100
4887032827221457403,1,1.0247141116317058,100
530147473104089403,1,1.017060310082641,100
-4101299696008747016,1,0.9297215776836502,100
3574750801379114581,1,1.210241274615953,100
4959864851317563283,1,0.9965122119874802,100
-2116425410977435615,1,0.9389838761748902,100
-5691574297725446018,1,0.9326700962972583,100
-257548144941246472,1,0.8663737441905651,100
2162131021754490631,1,1.0479931512189409,100
3829478768816471144,1,0.9805170925279906,100
2150758230781740590,1,0.8528936741833968,100
2100606427612483814,1,0.9128318487982185,100
2035158141151071539,1,0.9128701420119935,100
-6091317403616431424,1,0.953671814370921,100
-1191886032185107586,1,0.9391993299988213,100
4096054819414217149,1,0.9512727831725276,100
8387669331103688998,1,1.0987347814300499,100
1842087098703753785,1,0.9820660402482597,100
-4017059945977385164,1,1.0005166781643513,100
2204275982530127040,1,0.9352144211453629,100
-6615422287569447999,1,0.8977692050847298,100
8668218091582393522,1,0.8651109958720306,100
2853309702326199144,1,0.9711165958439614,100
-3608642946871209804,1,0.9469252190384406,100
5316156690812857278,1,0.9053187503057918,100
-8953003803794192583,1,0.9187419799379757,100
5071220695781014418,1,0.943898399002974,100
-2812739618266133094,1,0.9638762489084438,100
-3182200894775355325,1,0.9888427326606299,100
2030153173131108835,1,0.9649980697959875,100
-4012957330580473376,1,0.9190541732519971,100
-6796891827857341041,1,0.9909704931819916,100
3176990470897363754,1,0.9333444551051291,100
4112543474714307452,1,1.0078210816329036,100
-2669303743703819493,1,0.9394504821910248,100
1122967591704246284,1,0.9193831009417035,100
-8642020247930479920,1,1.0327617077881397,100
-4613149511964927506,1,1.0603866559847508,100
4305131159689614591,1,0.9975198468992923,100
-7801648853818289444,1,1.178875579679662,100
-8828368760724132815,1,0.9970105511591273,100
-6036584763999756923,1,1.0133053002700525,100
-2496509551046082014,1,0.9707384184423231,100
-9010470875609032855,1,0.9819498049278276,100
-9058638480028385766,1,0.8361443228032516,100
-593212502745785530,1,0.8944699521843453,100
3534426671390038795,1,0.9131897336155594,100
4573821560941134363,1,1.062178973446697,100
-6893485745127069197,1,0.9969075091814853,100
4213628684936305278,1,1.1615858876315395,100
-158004980764304290,1,1.0741392881543221,100
5648991562862896072,1,0.9576998827289428,100
8480092557592561766,1,0.9624141760168501,100
1884042533663375336,1,1.0041997008169776,100
8133395390735062068,1,1.0165275086121845,100
5344077632896146967,1,0.9787081645842772,100
-6976467069735792928,1,0.9971559923635476,100
-3827912340348181827,1,0.8582871675463231,100
-8111479254857700502,1,1.1302250702844423,100
-5349310838706401941,1,1.0722541074708303,100
8034640094995078974,1,1.1842148762439566,100
-121617739700620344,1,1.08178764546456,100
5692579678656489855,1,0.9539888192006105,100
-855246647558575478,1,0.9532510556942116,100
7981732001245823259,1,0.9027119374134932,100
7945534779853044457,1,0.9240073867934866,100
3287840990410716650,1,0.9629723275076288,100
5704714529849457513,1,1.0455483965330425,100
-1543543153024449511,1,0.9656336519728611,100
-4618432255041603676,1,0.9252827102318308,100
-827297802442286171,1,0.9692504317441619,100
-4689146801806513551,1,1.0010592305183024,100
-8349332055216257562,1,0.9928758822386874,100
-2453021063704833671,1,0.936579208166106,100
1797908736144738679,1,0.8987140739884723,100
-409622381076009772,1,0.9445723402882067,100
3319993667507902552,1,1.1184116152898516,100
-597023903069087846,1,1.0005220174498548,100
-3804140741267495577,1,1.0014047440173555,100
5976363595518070585,1,0.9935952270719464,100
-4934169652923859773,1,0.8724569996925574,100
-6225345490920055817,1,0.9401722888976022,100
-1508372219195527242,1,1.0708536410525404,100
31999804810322688,1,0.9145840657927722,100
-7593223557470038556,1,0.9444332717760427,100
-6556949408737698040,1,0.9526767661311408,100
8031666158615807855,1,0.8821199594376761,100
-1998540339793837556,1,0.8539464711699087,100
3978528412752837293,1,0.9901774385157941,100
4477562665965568909,1,0.9733085597525069,100
-7501795688741775956,1,1.0172244608800804,100
1316682491540309165,1,0.9445797351626165,100
-4563645202160780413,1,0.9929384024020211,100
-8089156527189769155,1,0.8884673644369535,100
-5380434174959974582,1,1.000990889923771,100
-6642113086025408391,1,1.0015927969895804,100
-7133583765454886955,1,0.9762277922245639,100
47985848352892571,1,0.9883118730454596,100
926313614583798005,1,0.9776457579397453,100
3047197652638889884,1,1.0917003213020249,100
-7392313893573307639,1,0.8753688482128886,100
2054536745116975268,1,0.9947182204581523,100
2184318228911405416,1,1.0270965105648462,100
4899415748345658206,1,0.9693883528167414,100
2493327379180616423,1,0.9424804115258417,100
1966900236862315687,1,0.8929033519135654,100
-1055199144889727696,1,1.115460083157648,100
8924827062297939118,1,0.9346593694425913,100
1238857775202770690,1,1.0036007866003402,100
7947867722594019830,1,0.9498967881805109,100
-6908049169001877742,1,0.9485996691604978,100
-6777144068984978001,1,0.9215237596120791,100
2806709551428604997,1,0.9559452997451104,100
1988040346390784364,1,0.9339979355670307,100
-7285402003556328246,1,0.965320099469525,100
3709269594158692309,1,0.9227164969807784,100
-6640149063223756357,1,1.0157372059035692,100
-6433059732826747520,1,0.8687266828074417,100
3391717400790164686,1,1.0238079616057687,100
-5927193048598043436,1,0.9257776745897397,100
-8845908040715607923,1,1.060823270191698,100
2039085449890074801,1,0.8886465969527764,100
-2295186136684060602,1,0.9896254599716903,100
-9175610640145809652,1,1.0289470590983123,100
-3621356026681528104,1,0.8594614755956692,100
-2346400550038259025,1,1.0831759076847698,100
-5367144430852578737,1,0.8924228926023301,100
921406613722362362,1,0.9059939509265175,100
-1410035740927947060,1,0.8896250731695279,100
-3657470883198391807,1,0.951750576276296,100
2871568520202104133,1,0.9332603218820849,100
-6574529909966634119,1,0.9868063193255551,100
-3791728600441854233,1,0.8836034178889232,100
-6997550033268891598,1,0.9585281680151018,100
-2810197699490466207,1,0.9045838731398544,100
-1110226626866595782,1,0.9773223631976566,100
-1091680690740117116,1,1.0615145050289851,100
2499525239333011689,1,0.8731311409401826,100
-8098512896974495445,1,0.9133125955686024,100
4520673915182672648,1,0.9061565261455932,100
5675462926701845319,1,1.0539741141760632,100
-2240106472651551365,1,1.012685180568988,100
9200475633865142808,1,0.9609867693756614,100
-5147594993888552242,1,0.9205752262069065,100
210352855274558940,1,0.952127195341418,100
-3590560239318018958,1,0.8969744504922532,100
8935770429488240768,1,0.8477909015092282,100
8856938006808273849,1,0.9203103520104977,100
-3086525406949326143,1,1.1864770036917263,100
-1581744565612394421,1,0.8938386419993039,100
7131306561003470061,1,1.040532145548377,100
-1309251231578859471,1,0.9349309118157891,100
-2575867972276361910,1,1.0601640489767559,100
-2890293044247175459,1,1.3717960851247917,100
6550815126842179666,1,0.9121092338495015,100
232032528810135207,1,0.9030093134846395,100
-3547974374537568631,1,0.9490765700579263,100
2585084195238513266,1,0.9301190650805272,100
2219277956457313074,1,0.9376236921047425,100
6435798668951632282,1,1.2104856671702622,100
-6233396834701754723,1,0.8835862790568859,100
6781118886044247073,1,0.9399762252382996,100
-8544788932971932781,1,0.9462543180788533,100
-3668592199155285909,1,0.8842480747680886,100
-9043290125433948813,1,0.9236088722626122,100
-3231215089922231991,1,1.012227674196742,100
-444105027159777484,1,0.945971962969686,100
-8908279559972811731,1,0.9955135176980464,100
8485541146091821735,1,1.0157883801139418,100
-8704740148620788705,1,0.9396433779646736,100
5540214991941324708,1,0.9988575815753478,100
-6951793312505737078,1,0.9370548266283801,100
-4082982022678857505,1,1.053334223855394,100
2199399453638216749,1,0.9364344926803205,100
8657970742096423116,1,0.9486498040912801,100
-5369664895820162968,1,0.8656619614360573,100
6176810312480994057,1,0.902134375432684,100
-1074219218189325429,1,1.1573050681416086,100
2212979759370490649,1,1.0156473638528116,100
-9132370722133722982,1,0.9527068491589323,100
399037549286020839,1,0.9035801338403219,100
2975338297244093572,1,1.0021955416014776,100
3064564948578552591,1,0.9714296690197068,100
-8794364264282975026,1,0.9951987095078348,100
-4676989355049863903,1,1.0271586833072246,100
-8445603945502643358,1,0.965244097349038,100
4569578336348392009,1,0.9320418757203552,100
-5930004119996848173,1,1.0289531273451682,100
-5950226552779955869,1,0.9570281375153493,100
-6430554841545846213,1,0.9641577475134919,100
-536561900476217586,1,0.8914226997253483,100
-4935862866457231002,1,1.0206584355623247,100
7756106147386030783,1,0.921561089622569,100
8712436347651296996,1,0.923286398563664,100
-7258066427399424411,1,0.9784748988371034,100
4712499287425562974,1,0.9840430906409455,100
-3445552555225926439,1,0.9994029319070894,100
149690305019483912,1,0.9693279624739026,100
4824576433990865280,1,0.874294591474662,100
-8814627233351851135,1,0.8551837149128849,100
799854862770938074,1,1.0541589759353618,100
-4314387319524367904,1,0.9011385129551265,100
6313383988446833860,1,1.091631244810631,100
1301527357775881222,1,0.9658116650782581,100
128650371013966524,1,0.9625823742811682,100
-7835524377938745963,1,0.9139398013920481,100
-1927479218584502589,1,0.9183643153562082,100
8364207816057678116,1,0.9158722835266702,100
8861395602377530692,1,0.9388964824722472,100
8940756564723164136,1,0.9202781733042908,100
6148608372512319931,1,0.9477429167842951,100
8634665221110468417,1,0.9749173725034203,100
2073472885795515841,1,0.974048917981616,100
-8078672955782776625,1,0.9331002906011604,100
7998862582029825783,1,0.9599030043666464,100
-3258375540002827022,1,1.1589496686964973,100
-7788489842099483659,1,1.024722767287423,100
6015269968650448643,1,1.0669551666193755,100
